2022-04-28 00:00:00 UTC,39237.949317471,39378.3745477041,bearish,1,1230.9000000000062
2022-04-29 00:00:00 UTC,39741.7666458096,39414.3718387148,bullish,1,1231.8000000000063
2022-04-30 00:00:00 UTC,38650.5501380927,39250.671893937,bearish,1,1232.7000000000064
2022-05-01 00:00:00 UTC,37820.6117652921,38717.018663471,bearish,1,1233.6000000000065
2022-05-02 00:00:00 UTC,38537.6547666954,38797.7065266722,bearish,1,1232.6000000000065
2022-05-03 00:00:00 UTC,38561.5653990236,38662.4297429827,bearish,1,1231.6000000000065
2022-05-04 00:00:00 UTC,37758.496107734,38265.7756353675,bearish,1,1232.5000000000066
2022-05-05 00:00:00 UTC,39699.0240412539,38475.4704159998,bullish,1,1233.4000000000067
2022-05-06 00:00:00 UTC,36612.229548803,38233.793972702,bearish,1,1234.3000000000068
2022-05-07 00:00:00 UTC,36116.394294983,37749.5418783595,bearish,1,1235.2000000000069
2022-05-08 00:00:00 UTC,35573.3101988349,37151.8908383218,bearish,1,1236.100000000007
2022-05-09 00:00:00 UTC,34070.3121975796,36414.2540562909,bearish,1,1237.000000000007
2022-05-10 00:00:00 UTC,30269.5869566295,34528.366639366,bearish,1,1237.9000000000071
2022-05-11 00:00:00 UTC,31026.9338683624,33411.3075032779,bearish,1,1236.9000000000071
2022-05-12 00:00:00 UTC,28913.4883636543,31970.7263170121,bearish,1,1237.8000000000072
2022-05-13 00:00:00 UTC,29126.1159768601,30681.2874726172,bearish,1,1236.8000000000072
2022-05-14 00:00:00 UTC,29310.7289598583,29729.3708250729,bearish,1,1235.8000000000072
2022-05-15 00:00:00 UTC,30189.333177006,29713.3200691482,bullish,1,1236.7000000000073
2022-05-16 00:00:00 UTC,31319.30911113,29771.7951177017,bullish,1,1237.6000000000074
2022-05-17 00:00:00 UTC,29923.6069936397,29973.8188436988,bearish,1,1238.5000000000075
2022-05-18 00:00:00 UTC,30502.1932802769,30249.0343043822,bullish,1,1239.4000000000076
2022-05-19 00:00:00 UTC,28772.2005011126,30141.328612633,bearish,1,1240.3000000000077
2022-05-20 00:00:00 UTC,30382.4062421956,30179.943225671,bullish,1,1241.2000000000078
2022-05-21 00:00:00 UTC,29256.8133744163,29767.4440783282,bearish,1,1242.1000000000079
2022-05-22 00:00:00 UTC,29491.5079477606,29681.0242691524,bearish,1,1241.1000000000079
2022-05-23 00:00:00 UTC,30351.0504171381,29650.7956965246,bullish,1,1242.000000000008
2022-05-24 00:00:00 UTC,29163.1677757392,29728.9891514499,bearish,1,1242.900000000008
2022-05-25 00:00:00 UTC,29655.0261317525,29583.5131293613,bullish,1,1243.8000000000081
2022-05-26 00:00:00 UTC,29584.9498519859,29649.1404248753,bearish,1,1244.7000000000082
2022-05-27 00:00:00 UTC,29346.7814424316,29620.1951238095,bearish,1,1245.6000000000083
2022-05-28 00:00:00 UTC,28646.6521819325,29279.3154767683,bearish,1,1246.5000000000084
2022-05-29 00:00:00 UTC,29088.2364528172,29264.3292121839,bearish,1,1245.5000000000084
2022-05-30 00:00:00 UTC,29492.5032149536,29231.8246288242,bullish,1,1246.4000000000085
2022-05-31 00:00:00 UTC,31740.940725167,29663.0228034604,bullish,1,1247.3000000000086
2022-06-01 00:00:00 UTC,31865.7496211732,30166.8164392087,bullish,1,1248.2000000000087
2022-06-02 00:00:00 UTC,29833.4503302053,30404.1760688633,bearish,1,1249.1000000000088
2022-06-03 00:00:00 UTC,30481.013996026,30682.731577505,bearish,1,1248.1000000000088
2022-06-04 00:00:00 UTC,29714.1434871497,30727.0596319442,bearish,1,1249.0000000000089
2022-06-05 00:00:00 UTC,29872.3603087139,30353.3435486536,bearish,1,1248.0000000000089
2022-06-06 00:00:00 UTC,29917.7640524562,29963.7464349102,bearish,1,1247.0000000000089
2022-06-07 00:00:00 UTC,31372.5847629755,30271.5733214643,bullish,1,1247.900000000009
2022-06-08 00:00:00 UTC,31265.4692776933,30428.4643777977,bullish,1,1246.900000000009
2022-06-09 00:00:00 UTC,30229.2368361304,30531.4830475939,bearish,1,1247.800000000009
2022-06-10 00:00:00 UTC,30101.1875214315,30577.2484901374,bearish,1,1248.7000000000091
2022-06-11 00:00:00 UTC,29101.2982596468,30413.9553315755,bearish,1,1249.6000000000092
2022-06-12 00:00:00 UTC,28374.144997324,29814.2673784452,bearish,1,1250.5000000000093
2022-06-13 00:00:00 UTC,26767.2691732213,28914.6273575508,bearish,1,1251.4000000000094
2022-06-14 00:00:00 UTC,22525.7683503912,27373.9336604029,bearish,1,1252.3000000000095
2022-06-15 00:00:00 UTC,22244.8489680013,25802.6659497169,bearish,1,1253.2000000000096
2022-06-16 00:00:00 UTC,22529.1981146498,24488.2459207175,bearish,1,1252.2000000000096
2022-06-17 00:00:00 UTC,20408.6904905918,22895.1550193711,bearish,1,1253.1000000000097
2022-06-18 00:00:00 UTC,20473.0528807951,21636.3117608859,bearish,1,1252.1000000000097
2022-06-19 00:00:00 UTC,19047.417828282,20940.641656464,bearish,1,1253.0000000000098
2022-06-20 00:00:00 UTC,20516.4119797752,20594.9542588188,bearish,1,1252.0000000000098
2022-06-21 00:00:00 UTC,20636.7589124064,20216.4664183701,bullish,1,1252.9000000000099
2022-06-22 00:00:00 UTC,20700.9239330391,20274.9131068596,bullish,1,1253.80000000001
2022-06-23 00:00:00 UTC,19983.5664828631,20177.0158272732,bearish,1,1254.70000000001
2022-06-24 00:00:00 UTC,21100.2705335111,20587.586368319,bullish,1,1255.6000000000101
2022-06-25 00:00:00 UTC,21262.7134829561,20736.8466689552,bullish,1,1256.5000000000102
2022-06-26 00:00:00 UTC,21525.8803622114,20914.6709589162,bullish,1,1257.4000000000103
2022-06-27 00:00:00 UTC,21052.8053978357,20985.0472518755,bullish,1,1256.4000000000103
2022-06-28 00:00:00 UTC,20751.4775307908,21138.629461461,bearish,1,1257.3000000000104
2022-06-29 00:00:00 UTC,20282.5424792697,20975.0838506127,bearish,1,1258.2000000000105
2022-06-30 00:00:00 UTC,20108.5294728898,20744.2470485995,bearish,1,1259.1000000000106
2022-07-01 00:00:00 UTC,19608.3974934231,20360.7504748418,bearish,1,1260.0000000000107
2022-07-02 00:00:00 UTC,19407.4474302625,20031.6788813272,bearish,1,1260.9000000000108
2022-07-03 00:00:00 UTC,19268.2270026661,19735.0287757022,bearish,1,1261.8000000000109
2022-07-04 00:00:00 UTC,19310.2332185218,19540.5669235527,bearish,1,1260.8000000000109
2022-07-05 00:00:00 UTC,20257.0123285929,19570.2634946933,bullish,1,1261.700000000011
2022-07-06 00:00:00 UTC,20188.7796639733,19686.3399288033,bullish,1,1260.700000000011
2022-07-07 00:00:00 UTC,20566.68722377,19918.1878875048,bullish,1,1261.600000000011
2022-07-08 00:00:00 UTC,21660.5968370752,20396.6618543866,bullish,1,1262.5000000000111
2022-07-09 00:00:00 UTC,21858.8187492176,20906.3789605258,bullish,1,1263.4000000000112
2022-07-10 00:00:00 UTC,21589.6281014597,21172.9021150991,bullish,1,1262.4000000000112
2022-07-11 00:00:00 UTC,20859.8140796506,21307.1089982346,bearish,1,1263.3000000000113
2022-07-12 00:00:00 UTC,19998.4678395758,21193.4651213958,bearish,1,1264.2000000000114
2022-07-13 00:00:00 UTC,19350.7373500773,20731.4932239962,bearish,1,1265.1000000000115
2022-07-14 00:00:00 UTC,20225.2386643319,20404.7772070191,bearish,1,1264.1000000000115
2022-07-15 00:00:00 UTC,20574.8405915004,20201.8197050272,bullish,1,1265.0000000000116
2022-07-16 00:00:00 UTC,20794.8119814367,20188.8192853844,bullish,1,1265.9000000000117
2022-07-17 00:00:00 UTC,21193.0833433684,20427.7423861429,bullish,1,1266.8000000000118
2022-07-18 00:00:00 UTC,20824.3627516516,20722.4674664578,bullish,1,1265.8000000000118
2022-07-19 00:00:00 UTC,22395.365383104,21156.4928102122,bullish,1,1266.7000000000119
2022-07-20 00:00:00 UTC,23366.9076979279,21714.9062314977,bullish,1,1267.600000000012
2022-07-21 00:00:00 UTC,23313.2967319596,22218.6031816023,bullish,1,1266.600000000012
2022-07-22 00:00:00 UTC,23155.2075552483,22611.0280239783,bullish,1,1265.600000000012
2022-07-23 00:00:00 UTC,22696.9027542901,22985.5360245059,bearish,1,1266.500000000012
2022-07-24 00:00:00 UTC,22506.199573629,23007.702862611,bearish,1,1267.4000000000121
2022-07-25 00:00:00 UTC,22613.7192082485,22857.0651646751,bearish,1,1266.4000000000121
2022-07-26 00:00:00 UTC,21330.2954507882,22460.4649084408,bearish,1,1267.3000000000122
2022-07-27 00:00:00 UTC,21235.6123160858,22076.5458606083,bearish,1,1268.2000000000123
2022-07-28 00:00:00 UTC,22908.8842604687,22118.942161844,bullish,1,1269.1000000000124
2022-07-29 00:00:00 UTC,23822.0675978231,22382.1157666828,bullish,1,1270.0000000000125
2022-07-30 00:00:00 UTC,23847.5833187386,22628.8885887809,bullish,1,1270.9000000000126
2022-07-31 00:00:00 UTC,23653.4595494308,23093.5214085094,bullish,1,1269.9000000000126
2022-08-01 00:00:00 UTC,23379.7005250908,23522.3390503104,bearish,1,1270.8000000000127
2022-08-02 00:00:00 UTC,23333.7492433122,23607.3120468791,bearish,1,1271.7000000000128
2022-08-03 00:00:00 UTC,23053.8468474827,23453.667896811,bearish,1,1272.6000000000129
2022-08-04 00:00:00 UTC,22860.4209843832,23256.2354299399,bearish,1,1273.500000000013
2022-08-05 00:00:00 UTC,22678.3636338742,23061.2162468286,bearish,1,1274.400000000013
2022-08-06 00:00:00 UTC,23225.0362019429,23030.283382199,bullish,1,1275.3000000000131
2022-08-07 00:00:00 UTC,22984.5795314486,22960.4494398263,bullish,1,1274.3000000000131
2022-08-08 00:00:00 UTC,23197.6034695254,22989.2007642348,bullish,1,1275.2000000000132
2022-08-09 00:00:00 UTC,23823.6794424536,23181.8524558489,bullish,1,1276.1000000000133
2022-08-10 00:00:00 UTC,23203.6806967816,23286.9158684304,bearish,1,1277.0000000000134
2022-08-11 00:00:00 UTC,23948.8295532716,23431.6745386962,bullish,1,1277.9000000000135
2022-08-12 00:00:00 UTC,23948.7517036814,23624.5089731427,bullish,1,1276.9000000000135
2022-08-13 00:00:00 UTC,24411.3798715226,23867.2642535422,bullish,1,1277.8000000000136
2022-08-14 00:00:00 UTC,24433.6537472437,23989.2591145002,bullish,1,1278.7000000000137
2022-08-15 00:00:00 UTC,24312.5414248916,24211.0312601222,bullish,1,1277.7000000000137
2022-08-16 00:00:00 UTC,24179.0146523092,24257.0682799297,bearish,1,1278.6000000000138
2022-08-17 00:00:00 UTC,23913.3337256285,24249.9846843191,bearish,1,1279.5000000000139
2022-08-18 00:00:00 UTC,23359.41883707,24039.5924774286,bearish,1,1280.400000000014
2022-08-19 00:00:00 UTC,23248.3842281926,23802.5385736184,bearish,1,1281.300000000014
2022-08-20 00:00:00 UTC,20945.8339660496,23129.19708185,bearish,1,1282.2000000000141
2022-08-21 00:00:00 UTC,21175.2327329895,22528.440697986,bearish,1,1281.2000000000141
2022-08-22 00:00:00 UTC,21615.761693417,22068.9262915438,bearish,1,1280.2000000000141
2022-08-23 00:00:00 UTC,21387.747114774,21674.5919470845,bearish,1,1281.1000000000142
2022-08-24 00:00:00 UTC,21562.4515399136,21337.4054094287,bullish,1,1282.0000000000143
2022-08-25 00:00:00 UTC,21395.4584697599,21427.3303101708,bearish,1,1282.9000000000144
2022-08-26 00:00:00 UTC,21618.0090191766,21515.8855674082,bullish,1,1283.8000000000145
2022-08-27 00:00:00 UTC,20271.322951706,21246.997819066,bearish,1,1284.7000000000146
2022-08-28 00:00:00 UTC,20069.9533315962,20983.4390624305,bearish,1,1285.6000000000147
2022-08-29 00:00:00 UTC,19659.2467061936,20602.7980956865,bearish,1,1286.5000000000148
2022-08-30 00:00:00 UTC,20308.8614478915,20385.4786913128,bearish,1,1285.5000000000148
2022-08-31 00:00:00 UTC,19805.350698858,20022.9470272491,bearish,1,1286.4000000000149
2022-09-01 00:00:00 UTC,20023.5544449125,19973.3933258904,bullish,1,1287.300000000015
2022-09-02 00:00:00 UTC,20153.9759779825,19990.1978551676,bullish,1,1288.200000000015
2022-09-03 00:00:00 UTC,19941.4513700472,20046.6387879383,bearish,1,1289.1000000000151
2022-09-04 00:00:00 UTC,19814.5642451146,19947.779347383,bearish,1,1290.0000000000152
2022-09-05 00:00:00 UTC,19980.0132222423,19982.7118520598,bearish,1,1289.0000000000152
2022-09-06 00:00:00 UTC,19785.7335018551,19935.1476634483,bearish,1,1289.9000000000153
2022-09-07 00:00:00 UTC,18859.5000876803,19676.2524853879,bearish,1,1290.8000000000154
2022-09-08 00:00:00 UTC,19280.6254764568,19544.0873066698,bearish,1,1289.8000000000154
2022-09-09 00:00:00 UTC,19322.7777493716,19445.7300075212,bearish,1,1288.8000000000154
2022-09-10 00:00:00 UTC,21359.5825255791,19721.6438681886,bullish,1,1289.7000000000155
2022-09-11 00:00:00 UTC,21707.3873193181,20105.9746316812,bullish,1,1290.6000000000156
2022-09-12 00:00:00 UTC,21739.8043797955,20682.0354901042,bullish,1,1291.5000000000157
2022-09-13 00:00:00 UTC,22339.6705026234,21293.8444953375,bullish,1,1292.4000000000158
2022-09-14 00:00:00 UTC,20184.9674918966,21466.2824438425,bearish,1,1293.3000000000159
2022-09-15 00:00:00 UTC,20255.9229783271,21245.5505343921,bearish,1,1292.3000000000159
2022-09-16 00:00:00 UTC,19702.1698898117,20844.5070484909,bearish,1,1293.200000000016
2022-09-17 00:00:00 UTC,19764.4117120438,20449.4285149405,bearish,1,1292.200000000016
2022-09-18 00:00:00 UTC,20131.675305714,20007.8294755586,bullish,1,1293.100000000016
2022-09-19 00:00:00 UTC,19437.1578679826,19858.2675507759,bearish,1,1294.0000000000161
2022-09-20 00:00:00 UTC,19570.3867095235,19721.1602970151,bearish,1,1293.0000000000161
2022-09-21 00:00:00 UTC,18869.9288093905,19554.7120809309,bearish,1,1293.9000000000162
2022-09-22 00:00:00 UTC,18539.6352383126,19309.7567861847,bearish,1,1294.8000000000163
2022-09-23 00:00:00 UTC,19464.3226633485,19176.2862577115,bullish,1,1295.7000000000164
2022-09-24 00:00:00 UTC,19291.9048024521,19147.2356446054,bullish,1,1294.7000000000164
2022-09-25 00:00:00 UTC,18939.9705804994,19021.1524188006,bearish,1,1295.6000000000165
2022-09-26 00:00:00 UTC,18809.4114393324,19009.048944789,bearish,1,1296.5000000000166
2022-09-27 00:00:00 UTC,19219.7277806565,19145.0674532578,bullish,1,1297.4000000000167
2022-09-28 00:00:00 UTC,19116.3311607104,19075.4691527302,bullish,1,1296.4000000000167
2022-09-29 00:00:00 UTC,19444.787771363,19106.0457465123,bullish,1,1297.3000000000168
2022-09-30 00:00:00 UTC,19563.7651617769,19230.8046627679,bullish,1,1298.2000000000169
2022-10-01 00:00:00 UTC,19476.9265960041,19364.3076941022,bullish,1,1297.2000000000169
2022-10-02 00:00:00 UTC,19314.4638352174,19383.2549050144,bearish,1,1298.100000000017
2022-10-03 00:00:00 UTC,19065.153837149,19373.0194403021,bearish,1,1299.000000000017
2022-10-04 00:00:00 UTC,19620.5675435914,19408.1753947478,bullish,1,1299.9000000000171
2022-10-05 00:00:00 UTC,20345.3985201066,19564.5020664137,bullish,1,1300.8000000000172
2022-10-06 00:00:00 UTC,20161.830614985,19701.4828702099,bullish,1,1299.8000000000172
2022-10-07 00:00:00 UTC,19949.0510414185,19828.4003114501,bullish,1,1298.8000000000172
2022-10-08 00:00:00 UTC,19457.3089512511,19906.8313342705,bearish,1,1299.7000000000173
2022-10-09 00:00:00 UTC,19418.037989244,19866.3254234011,bearish,1,1300.6000000000174
2022-10-10 00:00:00 UTC,19448.1490017576,19686.8755197313,bearish,1,1299.6000000000174
2022-10-11 00:00:00 UTC,19142.6947673929,19483.0483502128,bearish,1,1300.5000000000175
2022-10-12 00:00:00 UTC,19058.6280397383,19304.9637498768,bearish,1,1301.4000000000176
2022-10-13 00:00:00 UTC,19153.039779987,19244.1099156239,bearish,1,1300.4000000000176
2022-10-14 00:00:00 UTC,19383.9432200889,19237.2909617929,bullish,1,1301.3000000000177
2022-10-15 00:00:00 UTC,19198.1071449518,19187.2825904318,bullish,1,1300.3000000000177
2022-10-16 00:00:00 UTC,19072.7805133589,19173.299739625,bearish,1,1301.2000000000178
2022-10-17 00:00:00 UTC,19272.921847772,19216.1585012317,bullish,1,1302.1000000000179
2022-10-18 00:00:00 UTC,19557.8955488684,19297.129655008,bullish,1,1303.000000000018
2022-10-19 00:00:00 UTC,19348.0293688104,19289.9468847523,bullish,1,1302.000000000018
2022-10-20 00:00:00 UTC,19134.2426644652,19277.173988655,bearish,1,1302.900000000018
2022-10-21 00:00:00 UTC,19031.1598719595,19268.8498603751,bearish,1,1303.8000000000181
2022-10-22 00:00:00 UTC,19173.2804688586,19248.9215845924,bearish,1,1302.8000000000181
2022-10-23 00:00:00 UTC,19203.8654711771,19178.1155690542,bullish,1,1303.7000000000182
2022-10-24 00:00:00 UTC,19574.8242318408,19223.4745416602,bullish,1,1304.6000000000183
2022-10-25 00:00:00 UTC,19316.9406229421,19260.0141333556,bullish,1,1303.6000000000183
2022-10-26 00:00:00 UTC,20095.1522306749,19472.8126050987,bullish,1,1304.5000000000184
2022-10-27 00:00:00 UTC,20774.247496426,19793.0060106122,bullish,1,1305.4000000000185
2022-10-28 00:00:00 UTC,20278.3662320522,20007.9061627872,bullish,1,1304.4000000000185
2022-10-29 00:00:00 UTC,20591.2412080986,20211.1895580388,bullish,1,1305.3000000000186
2022-10-30 00:00:00 UTC,20800.7070877247,20507.9428509953,bullish,1,1306.2000000000187
2022-10-31 00:00:00 UTC,20623.8714970409,20613.6867042685,bullish,1,1305.2000000000187
2022-11-01 00:00:00 UTC,20494.6012098371,20557.7574469507,bearish,1,1306.1000000000188
2022-11-02 00:00:00 UTC,20489.6462031608,20600.0134411724,bearish,1,1307.0000000000189
2022-11-03 00:00:00 UTC,20162.9809048225,20514.3613805172,bearish,1,1307.900000000019
2022-11-04 00:00:00 UTC,20210.9124171113,20396.4024463945,bearish,1,1306.900000000019
2022-11-05 00:00:00 UTC,21150.3155839124,20501.6912637688,bullish,1,1307.800000000019
2022-11-06 00:00:00 UTC,21282.9851094227,20659.3680436859,bullish,1,1308.7000000000191
2022-11-07 00:00:00 UTC,20906.9979269551,20742.8383884448,bullish,1,1307.7000000000191
2022-11-08 00:00:00 UTC,20597.7550170608,20829.7932108925,bearish,1,1308.6000000000192
2022-11-09 00:00:00 UTC,18562.3532150896,20500.0813704881,bearish,1,1309.5000000000193
2022-11-10 00:00:00 UTC,15742.4443359614,19418.5071208979,bearish,1,1310.4000000000194
2022-11-11 00:00:00 UTC,17594.9235002782,18680.8947990691,bearish,1,1309.4000000000194
2022-11-12 00:00:00 UTC,17080.215260565,17915.538265791,bearish,1,1310.3000000000195
2022-11-13 00:00:00 UTC,16797.9874825701,17155.5847588929,bearish,1,1311.2000000000196
2022-11-14 00:00:00 UTC,16344.342316001,16711.9825790752,bearish,1,1312.1000000000197
2022-11-15 00:00:00 UTC,16645.8285002835,16892.6594119396,bearish,1,1311.1000000000197
2022-11-16 00:00:00 UTC,16890.5293838646,16751.7805886569,bullish,1,1312.0000000000198
2022-11-17 00:00:00 UTC,16689.3967327377,16673.6168830914,bullish,1,1311.0000000000198
2022-11-18 00:00:00 UTC,16718.3612280551,16657.6916321884,bullish,1,1311.9000000000199
2022-11-19 00:00:00 UTC,16707.0227789865,16730.2277247855,bearish,1,1312.80000000002
2022-11-20 00:00:00 UTC,16712.7295257948,16743.6079298878,bearish,1,1311.80000000002
2022-11-21 00:00:00 UTC,16304.0768556236,16626.3174242395,bearish,1,1312.70000000002
2022-11-22 00:00:00 UTC,15814.3352808553,16451.305133863,bearish,1,1313.6000000000201
2022-11-23 00:00:00 UTC,16171.6289783151,16341.958683915,bearish,1,1312.6000000000201
2022-11-24 00:00:00 UTC,16608.0099854436,16322.1561252065,bullish,1,1313.5000000000202
2022-11-25 00:00:00 UTC,16596.0357584727,16298.817371742,bullish,1,1312.5000000000202
2022-11-26 00:00:00 UTC,16524.4490077209,16342.8918021615,bullish,1,1311.5000000000202
2022-11-27 00:00:00 UTC,16456.1560624967,16471.2559584898,bearish,1,1312.4000000000203
2022-11-28 00:00:00 UTC,16459.1495437559,16528.7600715779,bearish,1,1311.4000000000203
2022-11-29 00:00:00 UTC,16222.2107287312,16451.6002202355,bearish,1,1312.3000000000204
2022-11-30 00:00:00 UTC,16441.9799784191,16420.7890642248,bullish,1,1313.2000000000205
2022-12-01 00:00:00 UTC,17186.5025720661,16553.1997770938,bullish,1,1314.1000000000206
2022-12-02 00:00:00 UTC,16972.7340607746,16656.5153767494,bullish,1,1313.1000000000206
2022-12-03 00:00:00 UTC,17084.8733404707,16781.6601360923,bullish,1,1314.0000000000207
2022-12-04 00:00:00 UTC,16923.3828700803,16921.8945643622,bullish,1,1313.0000000000207
2022-12-05 00:00:00 UTC,17149.9317509629,17063.4849188709,bullish,1,1313.9000000000208
2022-12-06 00:00:00 UTC,16973.3725775535,17020.8589199684,bearish,1,1314.8000000000209
2022-12-07 00:00:00 UTC,17085.6431412514,17043.4407360638,bullish,1,1315.700000000021
2022-12-08 00:00:00 UTC,16851.3034686318,16996.726761696,bearish,1,1316.600000000021
2022-12-09 00:00:00 UTC,17235.0141579921,17059.0530192784,bullish,1,1317.5000000000211
2022-12-10 00:00:00 UTC,17149.8242039253,17059.0315098708,bullish,1,1316.5000000000211
2022-12-11 00:00:00 UTC,17125.364927689,17089.4299798979,bullish,1,1315.5000000000211
2022-12-12 00:00:00 UTC,17101.0380197329,17092.5089555942,bullish,1,1314.5000000000211
2022-12-13 00:00:00 UTC,17179.5960382035,17158.1674695086,bullish,1,1315.4000000000212
2022-12-14 00:00:00 UTC,17784.1628940533,17267.9972167208,bullish,1,1316.3000000000213
2022-12-15 00:00:00 UTC,17808.7161726588,17399.7756104675,bullish,1,1317.2000000000214
2022-12-16 00:00:00 UTC,17338.3581266326,17442.3742502562,bearish,1,1318.1000000000215
2022-12-17 00:00:00 UTC,16623.7578261443,17346.9182115385,bearish,1,1319.0000000000216
2022-12-18 00:00:00 UTC,16806.4855920615,17272.2961223101,bearish,1,1318.0000000000216
2022-12-19 00:00:00 UTC,16742.8166638341,17064.0268762663,bearish,1,1318.9000000000217
2022-12-20 00:00:00 UTC,16422.5622732793,16786.7960963904,bearish,1,1319.8000000000218
2022-12-21 00:00:00 UTC,16899.3319690468,16698.9908648732,bullish,1,1320.7000000000219
2022-12-22 00:00:00 UTC,16816.85370119,16737.6100398823,bullish,1,1319.7000000000219
2022-12-23 00:00:00 UTC,16824.7901624415,16741.2709539583,bullish,1,1320.600000000022
2022-12-24 00:00:00 UTC,16791.4554391649,16750.9987090245,bullish,1,1319.600000000022
2022-12-25 00:00:00 UTC,16848.5687083234,16836.1999960333,bullish,1,1320.500000000022
2022-12-26 00:00:00 UTC,16842.1770399055,16824.7690102051,bullish,1,1319.500000000022
2022-12-27 00:00:00 UTC,16900.0818719381,16841.4146443547,bullish,1,1320.4000000000221
2022-12-28 00:00:00 UTC,16701.8402106679,16816.824654,bearish,1,1321.3000000000222
2022-12-29 00:00:00 UTC,16538.906094002,16766.3147849674,bearish,1,1322.2000000000223
2022-12-30 00:00:00 UTC,16644.3790870379,16725.4768607103,bearish,1,1321.2000000000223
2022-12-31 00:00:00 UTC,16604.0205203734,16677.8455568039,bearish,1,1322.1000000000224
2023-01-01 00:00:00 UTC,16540.6936247768,16605.9679073716,bearish,1,1323.0000000000225
2023-01-02 00:00:00 UTC,16615.9693180128,16588.7937288406,bullish,1,1323.9000000000226
2023-01-03 00:00:00 UTC,16674.3425363011,16615.8810173004,bullish,1,1324.8000000000227
2023-01-04 00:00:00 UTC,16677.6461858503,16622.5344370629,bullish,1,1325.7000000000228
2023-01-05 00:00:00 UTC,16855.1747387671,16672.7652807416,bullish,1,1326.6000000000229
2023-01-06 00:00:00 UTC,16832.0989884979,16731.0463534858,bullish,1,1325.6000000000229
2023-01-07 00:00:00 UTC,16960.2320624752,16799.8989023783,bullish,1,1326.500000000023
2023-01-08 00:00:00 UTC,16950.8615218539,16855.2026994889,bullish,1,1325.500000000023
2023-01-09 00:00:00 UTC,17074.6153957267,16934.5965414641,bullish,1,1326.400000000023
2023-01-10 00:00:00 UTC,17194.9093294532,17002.5434596014,bullish,1,1327.3000000000231
2023-01-11 00:00:00 UTC,17436.9023297812,17123.504127858,bullish,1,1328.2000000000232
2023-01-12 00:00:00 UTC,17996.8325537416,17330.8242261113,bullish,1,1329.1000000000233
2023-01-13 00:00:00 UTC,18866.810330617,17714.0139878639,bullish,1,1330.0000000000234
2023-01-14 00:00:00 UTC,19941.7805432963,18287.4470173779,bullish,1,1330.9000000000235
2023-01-15 00:00:00 UTC,21019.2066140227,19052.3064742918,bullish,1,1331.8000000000236
2023-01-16 00:00:00 UTC,20853.2305694903,19735.5721222336,bullish,1,1330.8000000000236
2023-01-17 00:00:00 UTC,21175.3377366252,20371.2731588103,bullish,1,1331.7000000000237
2023-01-18 00:00:00 UTC,21156.7839311671,20829.2678789203,bullish,1,1330.7000000000237
2023-01-19 00:00:00 UTC,20726.8449694264,20986.2807641463,bearish,1,1331.6000000000238
2023-01-20 00:00:00 UTC,21081.6710222043,20998.7736457827,bullish,1,1332.5000000000239
2023-01-21 00:00:00 UTC,22705.8336788991,21369.2942676644,bullish,1,1333.400000000024
2023-01-22 00:00:00 UTC,22771.0232870218,21688.4313777438,bullish,1,1334.300000000024
2023-01-23 00:00:00 UTC,22736.6614289297,22004.4068772963,bullish,1,1333.300000000024
2023-01-24 00:00:00 UTC,22984.8749764372,22456.0128786984,bullish,1,1334.2000000000241
2023-01-25 00:00:00 UTC,22610.0105982728,22761.6807939121,bearish,1,1335.1000000000242
2023-01-26 00:00:00 UTC,23180.4226978743,22856.5985977072,bullish,1,1336.0000000000243
2023-01-27 00:00:00 UTC,23024.7461808171,22907.3431764662,bullish,1,1335.0000000000243
2023-01-28 00:00:00 UTC,23082.858382123,22976.5825671049,bullish,1,1335.9000000000244
2023-01-29 00:00:00 UTC,23022.2329913534,22984.0541700881,bullish,1,1334.9000000000244
2023-01-30 00:00:00 UTC,23797.4608948812,23221.5442294098,bullish,1,1335.8000000000245
2023-01-31 00:00:00 UTC,22840.3858587971,23153.5368615944,bearish,1,1336.7000000000246
2023-02-01 00:00:00 UTC,23137.3235540884,23176.0523362486,bearish,1,1335.7000000000246
2023-02-02 00:00:00 UTC,23725.1617961422,23304.5130190525,bullish,1,1336.6000000000247
2023-02-03 00:00:00 UTC,23539.6767701965,23408.0017748211,bullish,1,1335.6000000000247
2023-02-04 00:00:00 UTC,23451.5776507746,23338.8251259998,bullish,1,1334.6000000000247
2023-02-05 00:00:00 UTC,23340.3495855393,23438.8178713482,bearish,1,1335.5000000000248
2023-02-06 00:00:00 UTC,22946.2865785912,23400.6104762488,bearish,1,1336.4000000000249
2023-02-07 00:00:00 UTC,22786.4830063877,23212.8747182979,bearish,1,1337.300000000025
2023-02-08 00:00:00 UTC,23294.9136483527,23163.9220939291,bullish,1,1338.200000000025
2023-02-09 00:00:00 UTC,22947.5078285685,23063.1081294879,bearish,1,1339.1000000000251
2023-02-10 00:00:00 UTC,21820.8865080928,22759.2155139986,bearish,1,1340.0000000000252
2023-02-11 00:00:00 UTC,21630.1329795763,22495.9847941956,bearish,1,1340.9000000000253
2023-02-12 00:00:00 UTC,21889.4320800496,22316.574608928,bearish,1,1339.9000000000253
2023-02-13 00:00:00 UTC,21779.8744038442,22013.5667600263,bearish,1,1340.8000000000254
2023-02-14 00:00:00 UTC,21807.8342747231,21785.6320492572,bullish,1,1341.7000000000255
2023-02-15 00:00:00 UTC,22220.0709974811,21865.4689471348,bullish,1,1342.6000000000256
